Position_x,Position_y,value
0.3,0.328571,1.5
0.307143,0.328571,1.5
0.314286,0.328571,1.5
0.321429,0.328571,1.5
0.328571,0.328571,1.5
0.335714,0.328571,1.5
0.342857,0.328571,1.5
0.35,0.328571,1.5
0.357143,0.328571,1.5
0.364286,0.328571,1.5
0.371429,0.328571,1.5
0.378571,0.328571,1.5
0.385714,0.328571,1.5
0.392857,0.328571,1.5
0.4,0.328571,1.5
0.407143,0.328571,1.5
0.414286,0.328571,1.5
0.421429,0.328571,1.5
0.428571,0.328571,1.5
0.435714,0.328571,1.5
0.442857,0.328571,1.5
0.45,0.328571,1.5
0.457143,0.328571,1.5
0.464286,0.328571,1.5
0.471429,0.328571,1.5
0.478571,0.328571,1.5
0.485714,0.328571,1.5
0.492857,0.328571,1.5
0.5,0.328571,1.45833
0.507143,0.328571,1.41667
0.514286,0.328571,1.375
0.521429,0.328571,1.33333
0.528571,0.328571,1.29167
0.535714,0.328571,1.25
0.542857,0.328571,1.20833
0.55,0.328571,1.16667
0.557143,0.328571,1.125
0.564286,0.328571,1.08333
0.571429,0.328571,1.04167
0.578571,0.328571,1
0.585714,0.328571,0.958333
0.592857,0.328571,0.916667
0.6,0.328571,0.875
0.607143,0.328571,0.833333
0.614286,0.328571,0.791667
0.621429,0.328571,0.75
0.628571,0.328571,0.708333
0.635714,0.328571,0.666667
0.642857,0.328571,0.625
0.65,0.328571,0.583333
0.657143,0.328571,0.541667
0.664286,0.328571,0.5
0.671429,0.328571,0.458333
0.678571,0.328571,0.416667
0.685714,0.328571,0.375
0.692857,0.328571,0.333333
0.7,0.328571,0.291667
0.707143,0.328571,0.25
0.714286,0.328571,0.208333
0.721429,0.328571,0.166667
0.728571,0.328571,0.125
0.735714,0.328571,0.0833333
0.742857,0.328571,0.0416667
0.75,0.328571,0
0.757143,0.328571,-0.0416667
0.764286,0.328571,-0.0833333
0.771429,0.328571,-0.125
0.778571,0.328571,-0.166667
0.785714,0.328571,-0.208333
0.792857,0.328571,-0.25
0.8,0.328571,-0.291667
0.807143,0.328571,-0.333333
0.814286,0.328571,-0.375
0.821429,0.328571,-0.416667
0.828571,0.328571,-0.458333
0.835714,0.328571,-0.5
0.842857,0.328571,-0.5
0.85,0.328571,-0.5
0.857143,0.328571,-0.5
0.864286,0.328571,-0.5
0.871429,0.328571,-0.5
0.878571,0.328571,-0.5
0.885714,0.328571,-0.5
0.892857,0.328571,-0.5
0.9,0.328571,-0.5
0.907143,0.328571,-0.5
0.914286,0.328571,-0.5
0.921429,0.328571,-0.5
0.928571,0.328571,-0.5
0.935714,0.328571,-0.5
0.942857,0.328571,-0.5
0.95,0.328571,-0.5
0.957143,0.328571,-0.5
0.964286,0.328571,-0.5
0.971429,0.328571,-0.5
0.978571,0.328571,-0.5
0.985714,0.328571,-0.5
0.992857,0.328571,-0.5
1,0.328571,-0.5
0,0.321429,1.5
0.00714286,0.321429,1.5
0.0142857,0.321429,1.5
0.0214286,0.321429,1.5
0.0285714,0.321429,1.5
0.0357143,0.321429,1.5
0.0428571,0.321429,1.5
0.05,0.321429,1.5
0.0571429,0.321429,1.5
0.0642857,0.321429,1.5
0.0714286,0.321429,1.5
0.0785714,0.321429,1.5
0.0857143,0.321429,1.5
0.0928571,0.321429,1.5
0.1,0.321429,1.5
0.107143,0.321429,1.5
0.114286,0.321429,1.5
0.121429,0.321429,1.5
0.128571,0.321429,1.5
0.135714,0.321429,1.5
0.142857,0.321429,1.5
0.15,0.321429,1.5
0.157143,0.321429,1.5
0.164286,0.321429,1.5
0.171429,0.321429,1.5
0.178571,0.321429,1.5
0.185714,0.321429,1.5
0.192857,0.321429,1.5
0.2,0.321429,1.5
0.207143,0.321429,1.5
0.214286,0.321429,1.5
0.221429,0.321429,1.5
0.228571,0.321429,1.5
0.235714,0.321429,1.5
0.242857,0.321429,1.5
0.25,0.321429,1.5
0.257143,0.321429,1.5
0.264286,0.321429,1.5
0.271429,0.321429,1.5
0.278571,0.321429,1.5
0.285714,0.321429,1.5
0.292857,0.321429,1.5
0.3,0.321429,1.5
0.307143,0.321429,1.5
0.314286,0.321429,1.5
0.321429,0.321429,1.5
0.328571,0.321429,1.5
0.335714,0.321429,1.5
0.342857,0.321429,1.5
0.35,0.321429,1.5
0.357143,0.321429,1.5
0.364286,0.321429,1.5
0.371429,0.321429,1.5
0.378571,0.321429,1.5
0.385714,0.321429,1.5
0.392857,0.321429,1.5
0.4,0.321429,1.5
0.407143,0.321429,1.5
0.414286,0.321429,1.5
0.421429,0.321429,1.5
0.428571,0.321429,1.5
0.435714,0.321429,1.5
0.442857,0.321429,1.5
0.45,0.321429,1.5
0.457143,0.321429,1.5
0.464286,0.321429,1.5
0.471429,0.321429,1.5
0.478571,0.321429,1.5
0.485714,0.321429,1.48
0.492857,0.321429,1.44
0.5,0.321429,1.4
0.507143,0.321429,1.36
0.514286,0.321429,1.32
0.521429,0.321429,1.28
0.528571,0.321429,1.24
0.535714,0.321429,1.2
0.542857,0.321429,1.16
0.55,0.321429,1.12
0.557143,0.321429,1.08
0.564286,0.321429,1.04
0.571429,0.321429,1
0.578571,0.321429,0.96
0.585714,0.321429,0.92
0.592857,0.321429,0.88
0.6,0.321429,0.84
0.607143,0.321429,0.8
0.614286,0.321429,0.76
0.621429,0.321429,0.72
0.628571,0.321429,0.68
0.635714,0.321429,0.64
0.642857,0.321429,0.6
0.65,0.321429,0.56
0.657143,0.321429,0.52
0.664286,0.321429,0.48
0.671429,0.321429,0.44
0.678571,0.321429,0.4
0.685714,0.321429,0.36
0.692857,0.321429,0.32
0.7,0.321429,0.28
0.707143,0.321429,0.24
0.714286,0.321429,0.2
0.721429,0.321429,0.16
0.728571,0.321429,0.12
0.735714,0.321429,0.08
0.742857,0.321429,0.04
0.75,0.321429,0
0.757143,0.321429,-0.04
0.764286,0.321429,-0.08
0.771429,0.321429,-0.12
0.778571,0.321429,-0.16
0.785714,0.321429,-0.2
0.792857,0.321429,-0.24
0.8,0.321429,-0.28
0.807143,0.321429,-0.32
0.814286,0.321429,-0.36
0.821429,0.321429,-0.4
0.828571,0.321429,-0.44
0.835714,0.321429,-0.48
0.842857,0.321429,-0.5
0.85,0.321429,-0.5
0.857143,0.321429,-0.5
0.864286,0.321429,-0.5
0.871429,0.321429,-0.5
0.878571,0.321429,-0.5
0.885714,0.321429,-0.5
0.892857,0.321429,-0.5
0.9,0.321429,-0.5
0.907143,0.321429,-0.5
0.914286,0.321429,-0.5
0.921429,0.321429,-0.5
0.928571,0.321429,-0.5
0.935714,0.321429,-0.5
0.942857,0.321429,-0.5
0.95,0.321429,-0.5
0.957143,0.321429,-0.5
0.964286,0.321429,-0.5
0.971429,0.321429,-0.5
0.978571,0.321429,-0.5
0.985714,0.321429,-0.5
0.992857,0.321429,-0.5
1,0.321429,-0.5
0,0.314286,1.5
0.00714286,0.314286,1.5
0.0142857,0.314286,1.5
0.0214286,0.314286,1.5
0.0285714,0.314286,1.5
0.0357143,0.314286,1.5
0.0428571,0.314286,1.5
0.05,0.314286,1.5
0.0571429,0.314286,1.5
0.0642857,0.314286,1.5
0.0714286,0.314286,1.5
0.0785714,0.314286,1.5
0.0857143,0.314286,1.5
0.0928571,0.314286,1.5
0.1,0.314286,1.5
0.107143,0.314286,1.5
0.114286,0.314286,1.5
0.121429,0.314286,1.5
0.128571,0.314286,1.5
0.135714,0.314286,1.5
0.142857,0.314286,1.5
0.15,0.314286,1.5
0.157143,0.314286,1.5
0.164286,0.314286,1.5
0.171429,0.314286,1.5
0.178571,0.314286,1.5
0.185714,0.314286,1.5
0.192857,0.314286,1.5
0.2,0.314286,1.5
0.207143,0.314286,1.5
0.214286,0.314286,1.5
0.221429,0.314286,1.5
0.228571,0.314286,1.5
0.235714,0.314286,1.5
0.242857,0.314286,1.5
0.25,0.314286,1.5
0.257143,0.314286,1.5
0.264286,0.314286,1.5
0.271429,0.314286,1.5
0.278571,0.314286,1.5
0.285714,0.314286,1.5
0.292857,0.314286,1.5
0.3,0.314286,1.5
0.307143,0.314286,1.5
0.314286,0.314286,1.5
0.321429,0.314286,1.5
0.328571,0.314286,1.5
0.335714,0.314286,1.5
0.342857,0.314286,1.5
0.35,0.314286,1.5
0.357143,0.314286,1.5
0.364286,0.314286,1.5
0.371429,0.314286,1.5
0.378571,0.314286,1.5
0.385714,0.314286,1.5
0.392857,0.314286,1.5
0.4,0.314286,1.5
0.407143,0.314286,1.5
0.414286,0.314286,1.5
0.421429,0.314286,1.5
0.428571,0.314286,1.5
0.435714,0.314286,1.5
0.442857,0.314286,1.5
0.45,0.314286,1.5
0.457143,0.314286,1.5
0.464286,0.314286,1.5
0.471429,0.314286,1.5
0.478571,0.314286,1.46154
0.485714,0.314286,1.42308
0.492857,0.314286,1.38462
0.5,0.314286,1.34615
0.507143,0.314286,1.30769
0.514286,0.314286,1.26923
0.521429,0.314286,1.23077
0.528571,0.314286,1.19231
0.535714,0.314286,1.15385
0.542857,0.314286,1.11538
0.55,0.314286,1.07692
0.557143,0.314286,1.03846
0.564286,0.314286,1
0.571429,0.314286,0.961538
0.578571,0.314286,0.923077
0.585714,0.314286,0.884615
0.592857,0.314286,0.846154
0.6,0.314286,0.807692
0.607143,0.314286,0.769231
0.614286,0.314286,0.730769
0.621429,0.314286,0.692308
0.628571,0.314286,0.653846
0.635714,0.314286,0.615385
0.642857,0.314286,0.576923
0.65,0.314286,0.538462
0.657143,0.314286,0.5
0.664286,0.314286,0.461538
0.671429,0.314286,0.423077
0.678571,0.314286,0.384615
0.685714,0.314286,0.346154
0.692857,0.314286,0.307692
0.7,0.314286,0.269231
0.707143,0.314286,0.230769
0.714286,0.314286,0.192308
0.721429,0.314286,0.153846
0.728571,0.314286,0.115385
0.735714,0.314286,0.0769231
0.742857,0.314286,0.0384615
0.75,0.314286,0
0.757143,0.314286,-0.0384615
0.764286,0.314286,-0.0769231
0.771429,0.314286,-0.115385
0.778571,0.314286,-0.153846
0.785714,0.314286,-0.192308
0.792857,0.314286,-0.230769
0.8,0.314286,-0.269231
0.807143,0.314286,-0.307692
0.814286,0.314286,-0.346154
0.821429,0.314286,-0.384615
0.828571,0.314286,-0.423077
0.835714,0.314286,-0.461538
0.842857,0.314286,-0.5
0.85,0.314286,-0.5
0.857143,0.314286,-0.5
0.864286,0.314286,-0.5
0.871429,0.314286,-0.5
0.878571,0.314286,-0.5
0.885714,0.314286,-0.5
0.892857,0.314286,-0.5
0.9,0.314286,-0.5
0.907143,0.314286,-0.5
0.914286,0.314286,-0.5
0.921429,0.314286,-0.5
0.928571,0.314286,-0.5
0.935714,0.314286,-0.5
0.942857,0.314286,-0.5
0.95,0.314286,-0.5
0.957143,0.314286,-0.5
0.964286,0.314286,-0.5
0.971429,0.314286,-0.5
0.978571,0.314286,-0.5
0.985714,0.314286,-0.5
0.992857,0.314286,-0.5
1,0.314286,-0.5
0,0.307143,1.5
0.00714286,0.307143,1.5
0.0142857,0.307143,1.5
0.0214286,0.307143,1.5
0.0285714,0.307143,1.5
0.0357143,0.307143,1.5
0.0428571,0.307143,1.5
0.05,0.307143,1.5
0.0571429,0.307143,1.5
0.0642857,0.307143,1.5
0.0714286,0.307143,1.5
0.0785714,0.307143,1.5
0.0857143,0.307143,1.5
0.0928571,0.307143,1.5
0.1,0.307143,1.5
0.107143,0.307143,1.5
0.114286,0.307143,1.5
0.121429,0.307143,1.5
0.128571,0.307143,1.5
0.135714,0.307143,1.5
0.142857,0.307143,1.5
0.15,0.307143,1.5
0.157143,0.307143,1.5
0.164286,0.307143,1.5
0.171429,0.307143,1.5
0.178571,0.307143,1.5
0.185714,0.307143,1.5
0.192857,0.307143,1.5
0.2,0.307143,1.5
0.207143,0.307143,1.5
0.214286,0.307143,1.5
0.221429,0.307143,1.5
0.228571,0.307143,1.5
0.235714,0.307143,1.5
0.242857,0.307143,1.5
0.25,0.307143,1.5
0.257143,0.307143,1.5
0.264286,0.307143,1.5
0.271429,0.307143,1.5
0.278571,0.307143,1.5
0.285714,0.307143,1.5
0.292857,0.307143,1.5
0.3,0.307143,1.5
0.307143,0.307143,1.5
0.314286,0.307143,1.5
0.321429,0.307143,1.5
0.328571,0.307143,1.5
0.335714,0.307143,1.5
0.342857,0.307143,1.5
0.35,0.307143,1.5
0.357143,0.307143,1.5
0.364286,0.307143,1.5
0.371429,0.307143,1.5
0.378571,0.307143,1.5
0.385714,0.307143,1.5
0.392857,0.307143,1.5
0.4,0.307143,1.5
0.407143,0.307143,1.5
0.414286,0.307143,1.5
0.421429,0.307143,1.5
0.428571,0.307143,1.5
0.435714,0.307143,1.5
0.442857,0.307143,1.5
0.45,0.307143,1.5
0.457143,0.307143,1.5
0.464286,0.307143,1.48148
0.471429,0.307143,1.44444
0.478571,0.307143,1.40741
0.485714,0.307143,1.37037
0.492857,0.307143,1.33333
0.5,0.307143,1.2963
0.507143,0.307143,1.25926
0.514286,0.307143,1.22222
0.521429,0.307143,1.18519
0.528571,0.307143,1.14815
0.535714,0.307143,1.11111
0.542857,0.307143,1.07407
0.55,0.307143,1.03704
0.557143,0.307143,1
0.564286,0.307143,0.962963
0.571429,0.307143,0.925926
0.578571,0.307143,0.888889
0.585714,0.307143,0.851852
0.592857,0.307143,0.814815
0.6,0.307143,0.777778
0.607143,0.307143,0.740741
0.614286,0.307143,0.703704
0.621429,0.307143,0.666667
0.628571,0.307143,0.62963
0.635714,0.307143,0.592593
0.642857,0.307143,0.555556
0.65,0.307143,0.518519
0.657143,0.307143,0.481481
0.664286,0.307143,0.444444
0.671429,0.307143,0.407407
0.678571,0.307143,0.37037
0.685714,0.307143,0.333333
0.692857,0.307143,0.296296
0.7,0.307143,0.259259
0.707143,0.307143,0.222222
0.714286,0.307143,0.185185
0.721429,0.307143,0.148148
0.728571,0.307143,0.111111
0.735714,0.307143,0.0740741
0.742857,0.307143,0.037037
0.75,0.307143,0
0.757143,0.307143,-0.037037
0.764286,0.307143,-0.0740741
0.771429,0.307143,-0.111111
0.778571,0.307143,-0.148148
0.785714,0.307143,-0.185185
0.792857,0.307143,-0.222222
0.8,0.307143,-0.259259
0.807143,0.307143,-0.296296
0.814286,0.307143,-0.333333
0.821429,0.307143,-0.37037
0.828571,0.307143,-0.407407
0.835714,0.307143,-0.444444
0.842857,0.307143,-0.481481
0.85,0.307143,-0.5
0.857143,0.307143,-0.5
0.864286,0.307143,-0.5
0.871429,0.307143,-0.5
0.878571,0.307143,-0.5
0.885714,0.307143,-0.5
0.892857,0.307143,-0.5
0.9,0.307143,-0.5
0.907143,0.307143,-0.5
0.914286,0.307143,-0.5
0.921429,0.307143,-0.5
0.928571,0.307143,-0.5
0.935714,0.307143,-0.5
0.942857,0.307143,-0.5
0.95,0.307143,-0.5
0.957143,0.307143,-0.5
0.964286,0.307143,-0.5
0.971429,0.307143,-0.5
0.978571,0.307143,-0.5
0.985714,0.307143,-0.5
0.992857,0.307143,-0.5
1,0.307143,-0.5
0,0.3,1.5
0.00714286,0.3,1.5
0.0142857,0.3,1.5
0.0214286,0.3,1.5
0.0285714,0.3,1.5
0.0357143,0.3,1.5
0.0428571,0.3,1.5
0.05,0.3,1.5
0.0571429,0.3,1.5
0.0642857,0.3,1.5
0.0714286,0.3,1.5
0.0785714,0.3,1.5
0.0857143,0.3,1.5
0.0928571,0.3,1.5
0.1,0.3,1.5
0.107143,0.3,1.5
0.114286,0.3,1.5
0.121429,0.3,1.5
0.128571,0.3,1.5
0.135714,0.3,1.5
0.142857,0.3,1.5
0.15,0.3,1.5
0.157143,0.3,1.5
0.164286,0.3,1.5
0.171429,0.3,1.5
0.178571,0.3,1.5
0.185714,0.3,1.5
0.192857,0.3,1.5
0.2,0.3,1.5
0.207143,0.3,1.5
0.214286,0.3,1.5
0.221429,0.3,1.5
0.228571,0.3,1.5
0.235714,0.3,1.5
0.242857,0.3,1.5
0.25,0.3,1.5
0.257143,0.3,1.5
0.264286,0.3,1.5
0.271429,0.3,1.5
0.278571,0.3,1.5
0.285714,0.3,1.5
0.292857,0.3,1.5
0.3,0.3,1.5
0.307143,0.3,1.5
0.314286,0.3,1.5
0.321429,0.3,1.5
0.328571,0.3,1.5
0.335714,0.3,1.5
0.342857,0.3,1.5
0.35,0.3,1.5
0.357143,0.3,1.5
0.364286,0.3,1.5
0.371429,0.3,1.5
0.378571,0.3,1.5
0.385714,0.3,1.5
0.392857,0.3,1.5
0.4,0.3,1.5
0.407143,0.3,1.5
0.414286,0.3,1.5
0.421429,0.3,1.5
0.428571,0.3,1.5
0.435714,0.3,1.5
0.442857,0.3,1.5
0.45,0.3,1.5
0.457143,0.3,1.46429
0.464286,0.3,1.42857
0.471429,0.3,1.39286
0.478571,0.3,1.35714
0.485714,0.3,1.32143
0.492857,0.3,1.28571
0.5,0.3,1.25
0.507143,0.3,1.21429
0.514286,0.3,1.17857
0.521429,0.3,1.14286
0.528571,0.3,1.10714
0.535714,0.3,1.07143
0.542857,0.3,1.03571
0.55,0.3,1
0.557143,0.3,0.964286
0.564286,0.3,0.928571
0.571429,0.3,0.892857
0.578571,0.3,0.857143
0.585714,0.3,0.821429
0.592857,0.3,0.785714
0.6,0.3,0.75
0.607143,0.3,0.714286
0.614286,0.3,0.678571
0.621429,0.3,0.642857
0.628571,0.3,0.607143
0.635714,0.3,0.571429
0.642857,0.3,0.535714
0.65,0.3,0.5
0.657143,0.3,0.464286
0.664286,0.3,0.428571
0.671429,0.3,0.392857
0.678571,0.3,0.357143
0.685714,0.3,0.321429
0.692857,0.3,0.285714
0.7,0.3,0.25
0.707143,0.3,0.214286
0.714286,0.3,0.178571
0.721429,0.3,0.142857
0.728571,0.3,0.107143
0.735714,0.3,0.0714286
0.742857,0.3,0.0357143
0.75,0.3,0
0.757143,0.3,-0.0357143
0.764286,0.3,-0.0714286
0.771429,0.3,-0.107143
0.778571,0.3,-0.142857
0.785714,0.3,-0.178571
0.792857,0.3,-0.214286
0.8,0.3,-0.25
0.807143,0.3,-0.285714
0.814286,0.3,-0.321429
0.821429,0.3,-0.357143
0.828571,0.3,-0.392857
0.835714,0.3,-0.428571
0.842857,0.3,-0.464286
0.85,0.3,-0.5
0.857143,0.3,-0.5
0.864286,0.3,-0.5
0.871429,0.3,-0.5
0.878571,0.3,-0.5
0.885714,0.3,-0.5
0.892857,0.3,-0.5
0.9,0.3,-0.5
0.907143,0.3,-0.5
0.914286,0.3,-0.5
0.921429,0.3,-0.5
0.928571,0.3,-0.5
0.935714,0.3,-0.5
0.942857,0.3,-0.5
0.95,0.3,-0.5
0.957143,0.3,-0.5
0.964286,0.3,-0.5
0.971429,0.3,-0.5
0.978571,0.3,-0.5
0.985714,0.3,-0.5
0.992857,0.3,-0.5
1,0.3,-0.5
0,0.292857,1.5
0.00714286,0.292857,1.5
0.0142857,0.292857,1.5
0.0214286,0.292857,1.5
0.0285714,0.292857,1.5
0.0357143,0.292857,1.5
0.0428571,0.292857,1.5
0.05,0.292857,1.5
0.0571429,0.292857,1.5
0.0642857,0.292857,1.5
0.0714286,0.292857,1.5
0.0785714,0.292857,1.5
0.0857143,0.292857,1.5
0.0928571,0.292857,1.5
0.1,0.292857,1.5
0.107143,0.292857,1.5
0.114286,0.292857,1.5
0.121429,0.292857,1.5
0.128571,0.292857,1.5
0.135714,0.292857,1.5
0.142857,0.292857,1.5
0.15,0.292857,1.5
0.157143,0.292857,1.5
0.164286,0.292857,1.5
0.171429,0.292857,1.5
0.178571,0.292857,1.5
0.185714,0.292857,1.5
0.192857,0.292857,1.5
0.2,0.292857,1.5
0.207143,0.292857,1.5
0.214286,0.292857,1.5
0.221429,0.292857,1.5
0.228571,0.292857,1.5
0.235714,0.292857,1.5
0.242857,0.292857,1.5
0.25,0.292857,1.5
0.257143,0.292857,1.5
0.264286,0.292857,1.5
0.271429,0.292857,1.5
0.278571,0.292857,1.5
0.285714,0.292857,1.5
0.292857,0.292857,1.5
0.3,0.292857,1.5
0.307143,0.292857,1.5
0.314286,0.292857,1.5
0.321429,0.292857,1.5
0.328571,0.292857,1.5
0.335714,0.292857,1.5
0.342857,0.292857,1.5
0.35,0.292857,1.5
0.357143,0.292857,1.5
0.364286,0.292857,1.5
0.371429,0.292857,1.5
0.378571,0.292857,1.5
0.385714,0.292857,1.5
0.392857,0.292857,1.5
0.4,0.292857,1.5
0.407143,0.292857,1.5
0.414286,0.292857,1.5
0.421429,0.292857,1.5
0.428571,0.292857,1.5
0.435714,0.292857,1.5
0.442857,0.292857,1.48276
0.45,0.292857,1.44828
0.457143,0.292857,1.41379
0.464286,0.292857,1.37931
0.471429,0.292857,1.34483
0.478571,0.292857,1.31034
0.485714,0.292857,1.27586
0.492857,0.292857,1.24138
0.5,0.292857,1.2069
0.507143,0.292857,1.17241
0.514286,0.292857,1.13793
0.521429,0.292857,1.10345
0.528571,0.292857,1.06897
0.535714,0.292857,1.03448
0.542857,0.292857,1
0.55,0.292857,0.965517
0.557143,0.292857,0.931034
0.564286,0.292857,0.896552
0.571429,0.292857,0.862069
0.578571,0.292857,0.827586
0.585714,0.292857,0.793103
0.592857,0.292857,0.758621
0.6,0.292857,0.724138
0.607143,0.292857,0.689655
0.614286,0.292857,0.655172
0.621429,0.292857,0.62069
0.628571,0.292857,0.586207
0.635714,0.292857,0.551724
0.642857,0.292857,0.517241
0.65,0.292857,0.482759
0.657143,0.292857,0.448276
0.664286,0.292857,0.413793
0.671429,0.292857,0.37931
0.678571,0.292857,0.344828
0.685714,0.292857,0.310345
0.692857,0.292857,0.275862
0.7,0.292857,0.241379
0.707143,0.292857,0.206897
0.714286,0.292857,0.172414
0.721429,0.292857,0.137931
0.728571,0.292857,0.103448
0.735714,0.292857,0.0689655
0.742857,0.292857,0.0344828
0.75,0.292857,0
0.757143,0.292857,-0.0344828
0.764286,0.292857,-0.0689655
0.771429,0.292857,-0.103448
0.778571,0.292857,-0.137931
0.785714,0.292857,-0.172414
0.792857,0.292857,-0.206897
0.8,0.292857,-0.241379
0.807143,0.292857,-0.275862
0.814286,0.292857,-0.310345
0.821429,0.292857,-0.344828
0.828571,0.292857,-0.37931
0.835714,0.292857,-0.413793
0.842857,0.292857,-0.448276
0.85,0.292857,-0.482759
0.857143,0.292857,-0.5
0.864286,0.292857,-0.5
0.871429,0.292857,-0.5
0.878571,0.292857,-0.5
0.885714,0.292857,-0.5
0.892857,0.292857,-0.5
0.9,0.292857,-0.5
0.907143,0.292857,-0.5
0.914286,0.292857,-0.5
0.921429,0.292857,-0.5
0.928571,0.292857,-0.5
0.935714,0.292857,-0.5
0.942857,0.292857,-0.5
0.95,0.292857,-0.5
0.957143,0.292857,-0.5
0.964286,0.292857,-0.5
0.971429,0.292857,-0.5
0.978571,0.292857,-0.5
0.985714,0.292857,-0.5
0.992857,0.292857,-0.5
1,0.292857,-0.5
0,0.285714,1.5
0.00714286,0.285714,1.5
0.0142857,0.285714,1.5
0.0214286,0.285714,1.5
0.0285714,0.285714,1.5
0.0357143,0.285714,1.5
0.0428571,0.285714,1.5
0.05,0.285714,1.5
0.0571429,0.285714,1.5
0.0642857,0.285714,1.5
0.0714286,0.285714,1.5
0.0785714,0.285714,1.5
0.0857143,0.285714,1.5
0.0928571,0.285714,1.5
0.1,0.285714,1.5
0.107143,0.285714,1.5
0.114286,0.285714,1.5
0.121429,0.285714,1.5
0.128571,0.285714,1.5
0.135714,0.285714,1.5
0.142857,0.285714,1.5
0.15,0.285714,1.5
0.157143,0.285714,1.5
0.164286,0.285714,1.5
0.171429,0.285714,1.5
0.178571,0.285714,1.5
0.185714,0.285714,1.5
0.192857,0.285714,1.5
0.2,0.285714,1.5
0.207143,0.285714,1.5
0.214286,0.285714,1.5
0.221429,0.285714,1.5
0.228571,0.285714,1.5
0.235714,0.285714,1.5
0.242857,0.285714,1.5
0.25,0.285714,1.5
0.257143,0.285714,1.5
0.264286,0.285714,1.5
0.271429,0.285714,1.5
0.278571,0.285714,1.5
0.285714,0.285714,1.5
0.292857,0.285714,1.5
0.3,0.285714,1.5
0.307143,0.285714,1.5
0.314286,0.285714,1.5
0.321429,0.285714,1.5
0.328571,0.285714,1.5
0.335714,0.285714,1.5
0.342857,0.285714,1.5
0.35,0.285714,1.5
0.357143,0.285714,1.5
0.364286,0.285714,1.5
0.371429,0.285714,1.5
0.378571,0.285714,1.5
0.385714,0.285714,1.5
0.392857,0.285714,1.5
0.4,0.285714,1.5
0.407143,0.285714,1.5
0.414286,0.285714,1.5
0.421429,0.285714,1.5
0.428571,0.285714,1.5
0.435714,0.285714,1.46667
0.442857,0.285714,1.43333
0.45,0.285714,1.4
0.457143,0.285714,1.36667
0.464286,0.285714,1.33333
0.471429,0.285714,1.3
0.478571,0.285714,1.26667
0.485714,0.285714,1.23333
0.492857,0.285714,1.2
0.5,0.285714,1.16667
0.507143,0.285714,1.13333
0.514286,0.285714,1.1
0.521429,0.285714,1.06667
0.528571,0.285714,1.03333
0.535714,0.285714,1
0.542857,0.285714,0.966667
0.55,0.285714,0.933333
0.557143,0.285714,0.9
0.564286,0.285714,0.866667
0.571429,0.285714,0.833333
0.578571,0.285714,0.8
0.585714,0.285714,0.766667
0.592857,0.285714,0.733333
0.6,0.285714,0.7
0.607143,0.285714,0.666667
0.614286,0.285714,0.633333
0.621429,0.285714,0.6
0.628571,0.285714,0.566667
0.635714,0.285714,0.533333
0.642857,0.285714,0.5
0.65,0.285714,0.466667
0.657143,0.285714,0.433333
0.664286,0.285714,0.4
0.671429,0.285714,0.366667
0.678571,0.285714,0.333333
0.685714,0.285714,0.3
0.692857,0.285714,0.266667
0.7,0.285714,0.233333
0.707143,0.285714,0.2
0.714286,0.285714,0.166667
0.721429,0.285714,0.133333
0.728571,0.285714,0.1
0.735714,0.285714,0.0666667
0.742857,0.285714,0.0333333
0.75,0.285714,0
0.757143,0.285714,-0.0333333
0.764286,0.285714,-0.0666667
0.771429,0.285714,-0.1
0.778571,0.285714,-0.133333
0.785714,0.285714,-0.166667
0.792857,0.285714,-0.2
0.8,0.285714,-0.233333
0.807143,0.285714,-0.266667
0.814286,0.285714,-0.3
0.821429,0.285714,-0.333333
0.828571,0.285714,-0.366667
0.835714,0.285714,-0.4
0.842857,0.285714,-0.433333
0.85,0.285714,-0.466667
0.857143,0.285714,-0.5
0.864286,0.285714,-0.5
0.871429,0.285714,-0.5
0.878571,0.285714,-0.5
0.885714,0.285714,-0.5
0.892857,0.285714,-0.5
0.9,0.285714,-0.5
0.907143,0.285714,-0.5
0.914286,0.285714,-0.5
0.921429,0.285714,-0.5
0.928571,0.285714,-0.5
0.935714,0.285714,-0.5
0.942857,0.285714,-0.5
0.95,0.285714,-0.5
0.957143,0.285714,-0.5
0.964286,0.285714,-0.5
0.971429,0.285714,-0.5
0.978571,0.285714,-0.5
0.985714,0.285714,-0.5
0.992857,0.285714,-0.5
1,0.285714,-0.5
0,0.278571,1.5
0.00714286,0.278571,1.5
0.0142857,0.278571,1.5
0.0214286,0.278571,1.5
0.0285714,0.278571,1.5
0.0357143,0.278571,1.5
0.0428571,0.278571,1.5
0.05,0.278571,1.5
0.0571429,0.278571,1.5
