Position_x,Position_y,value
0.714286,0.407143,0.423658
0.721429,0.407143,0.343554
0.728571,0.407143,0.263449
0.735714,0.407143,0.183344
0.742857,0.407143,0.103237
0.75,0.407143,0.0231298
0.757143,0.407143,-0.0569463
0.764286,0.407143,-0.136972
0.771429,0.407143,-0.217259
0.778571,0.407143,-0.298563
0.785714,0.407143,-0.379987
0.792857,0.407143,-0.454296
0.8,0.407143,-0.507738
0.807143,0.407143,-0.530909
0.814286,0.407143,-0.52895
0.821429,0.407143,-0.515972
0.828571,0.407143,-0.503122
0.835714,0.407143,-0.49498
0.842857,0.407143,-0.492132
0.85,0.407143,-0.493533
0.857143,0.407143,-0.497292
0.864286,0.407143,-0.501074
0.871429,0.407143,-0.50297
0.878571,0.407143,-0.502474
0.885714,0.407143,-0.500615
0.892857,0.407143,-0.499018
0.9,0.407143,-0.498676
0.907143,0.407143,-0.499414
0.914286,0.407143,-0.500312
0.921429,0.407143,-0.500615
0.928571,0.407143,-0.500297
0.935714,0.407143,-0.49986
0.942857,0.407143,-0.499729
0.95,0.407143,-0.499896
0.957143,0.407143,-0.500084
0.964286,0.407143,-0.500106
0.971429,0.407143,-0.500016
0.978571,0.407143,-0.499954
0.985714,0.407143,-0.499969
0.992857,0.407143,-0.500006
1,0.407143,-0.5
0,0.4,1.5
0.00714286,0.4,1.5
0.0142857,0.4,1.5
0.0214286,0.4,1.5
0.0285714,0.4,1.5
0.0357143,0.4,1.5
0.0428571,0.4,1.5
0.05,0.4,1.5
0.0571429,0.4,1.5
0.0642857,0.4,1.5
0.0714286,0.4,1.5
0.0785714,0.4,1.5
0.0857143,0.4,1.5
0.0928571,0.4,1.5
0.1,0.4,1.5
0.107143,0.4,1.5
0.114286,0.4,1.5
0.121429,0.4,1.5
0.128571,0.4,1.5
0.135714,0.4,1.5
0.142857,0.4,1.5
0.15,0.4,1.5
0.157143,0.4,1.5
0.164286,0.4,1.5
0.171429,0.4,1.5
0.178571,0.4,1.5
0.185714,0.4,1.5
0.192857,0.4,1.5
0.2,0.4,1.5
0.207143,0.4,1.5
0.214286,0.4,1.5
0.221429,0.4,1.5
0.228571,0.4,1.5
0.235714,0.4,1.5
0.242857,0.4,1.5
0.25,0.4,1.5
0.257143,0.4,1.5
0.264286,0.4,1.5
0.271429,0.4,1.5
0.278571,0.4,1.5
0.285714,0.4,1.5
0.292857,0.4,1.5
0.3,0.4,1.5
0.307143,0.4,1.5
0.314286,0.4,1.5
0.321429,0.4,1.5
0.328571,0.4,1.5
0.335714,0.4,1.5
0.342857,0.4,1.5
0.35,0.4,1.5
0.357143,0.4,1.5
0.364286,0.4,1.5
0.371429,0.4,1.5
0.378571,0.4,1.5
0.385714,0.4,1.5
0.392857,0.4,1.5
0.4,0.4,1.5
0.407143,0.4,1.49999
0.414286,0.4,1.49998
0.421429,0.4,1.49997
0.428571,0.4,1.49995
0.435714,0.4,1.49992
0.442857,0.4,1.49988
0.45,0.4,1.4998
0.457143,0.4,1.4997
0.464286,0.4,1.49954
0.471429,0.4,1.49932
0.478571,0.4,1.499
0.485714,0.4,1.49856
0.492857,0.4,1.49795
0.5,0.4,1.49713
0.507143,0.4,1.49602
0.514286,0.4,1.49456
0.521429,0.4,1.49264
0.528571,0.4,1.49014
0.535714,0.4,1.48691
0.542857,0.4,1.48279
0.55,0.4,1.47755
0.557143,0.4,1.47093
0.564286,0.4,1.46264
0.571429,0.4,1.4523
0.578571,0.4,1.43947
0.585714,0.4,1.42366
0.592857,0.4,1.40426
0.6,0.4,1.38065
0.607143,0.4,1.3521
0.614286,0.4,1.31793
0.621429,0.4,1.27752
0.628571,0.4,1.23045
0.635714,0.4,1.17662
0.642857,0.4,1.11642
0.65,0.4,1.05077
0.657143,0.4,0.981025
0.664286,0.4,0.908683
0.671429,0.4,0.835054
0.678571,0.4,0.760991
0.685714,0.4,0.686881
0.692857,0.4,0.612809
0.7,0.4,0.538759
0.707143,0.4,0.46471
0.714286,0.4,0.39066
0.721429,0.4,0.31661
0.728571,0.4,0.24256
0.735714,0.4,0.168509
0.742857,0.4,0.094458
0.75,0.4,0.0204037
0.757143,0.4,-0.053638
0.764286,0.4,-0.127628
0.771429,0.4,-0.201669
0.778571,0.4,-0.27633
0.785714,0.4,-0.351931
0.792857,0.4,-0.425146
0.8,0.4,-0.4858
0.807143,0.4,-0.521782
0.814286,0.4,-0.530591
0.821429,0.4,-0.522097
0.828571,0.4,-0.508901
0.835714,0.4,-0.49847
0.842857,0.4,-0.493137
0.85,0.4,-0.49263
0.857143,0.4,-0.495471
0.864286,0.4,-0.499458
0.871429,0.4,-0.502341
0.878571,0.4,-0.502882
0.885714,0.4,-0.501472
0.892857,0.4,-0.499616
0.9,0.4,-0.498696
0.907143,0.4,-0.499045
0.914286,0.4,-0.499972
0.921429,0.4,-0.50056
0.928571,0.4,-0.500461
0.935714,0.4,-0.500017
0.942857,0.4,-0.499746
0.95,0.4,-0.499818
0.957143,0.4,-0.500024
0.964286,0.4,-0.500113
0.971429,0.4,-0.500051
0.978571,0.4,-0.499969
0.985714,0.4,-0.499959
0.992857,0.4,-0.499994
1,0.4,-0.5
0,0.392857,1.5
0.00714286,0.392857,1.5
0.0142857,0.392857,1.5
0.0214286,0.392857,1.5
0.0285714,0.392857,1.5
0.0357143,0.392857,1.5
0.0428571,0.392857,1.5
0.05,0.392857,1.5
0.0571429,0.392857,1.5
0.0642857,0.392857,1.5
0.0714286,0.392857,1.5
0.0785714,0.392857,1.5
0.0857143,0.392857,1.5
0.0928571,0.392857,1.5
0.1,0.392857,1.5
0.107143,0.392857,1.5
0.114286,0.392857,1.5
0.121429,0.392857,1.5
0.128571,0.392857,1.5
0.135714,0.392857,1.5
0.142857,0.392857,1.5
0.15,0.392857,1.5
0.157143,0.392857,1.5
0.164286,0.392857,1.5
0.171429,0.392857,1.5
0.178571,0.392857,1.5
0.185714,0.392857,1.5
0.192857,0.392857,1.5
0.2,0.392857,1.5
0.207143,0.392857,1.5
0.214286,0.392857,1.5
0.221429,0.392857,1.5
0.228571,0.392857,1.5
0.235714,0.392857,1.5
0.242857,0.392857,1.5
0.25,0.392857,1.5
0.257143,0.392857,1.5
0.264286,0.392857,1.5
0.271429,0.392857,1.5
0.278571,0.392857,1.5
0.285714,0.392857,1.5
0.292857,0.392857,1.5
0.3,0.392857,1.5
0.307143,0.392857,1.5
0.314286,0.392857,1.5
0.321429,0.392857,1.5
0.328571,0.392857,1.5
0.335714,0.392857,1.5
0.342857,0.392857,1.5
0.35,0.392857,1.5
0.357143,0.392857,1.5
0.364286,0.392857,1.5
0.371429,0.392857,1.5
0.378571,0.392857,1.5
0.385714,0.392857,1.5
0.392857,0.392857,1.49999
0.4,0.392857,1.49999
0.407143,0.392857,1.49998
0.414286,0.392857,1.49997
0.421429,0.392857,1.49995
0.428571,0.392857,1.49991
0.435714,0.392857,1.49986
0.442857,0.392857,1.49978
0.45,0.392857,1.49966
0.457143,0.392857,1.49948
0.464286,0.392857,1.49923
0.471429,0.392857,1.49888
0.478571,0.392857,1.49839
0.485714,0.392857,1.49772
0.492857,0.392857,1.4968
0.5,0.392857,1.49559
0.507143,0.392857,1.49397
0.514286,0.392857,1.49186
0.521429,0.392857,1.48913
0.528571,0.392857,1.48561
0.535714,0.392857,1.48112
0.542857,0.392857,1.47544
0.55,0.392857,1.4683
0.557143,0.392857,1.45938
0.564286,0.392857,1.4483
0.571429,0.392857,1.43464
0.578571,0.392857,1.41789
0.585714,0.392857,1.39748
0.592857,0.392857,1.37283
0.6,0.392857,1.34331
0.607143,0.392857,1.30835
0.614286,0.392857,1.2675
0.621429,0.392857,1.22055
0.628571,0.392857,1.16765
0.635714,0.392857,1.10935
0.642857,0.392857,1.04665
0.65,0.392857,0.980801
0.657143,0.392857,0.913066
0.664286,0.392857,0.844452
0.671429,0.392857,0.775569
0.678571,0.392857,0.70667
0.685714,0.392857,0.637802
0.692857,0.392857,0.56895
0.7,0.392857,0.5001
0.707143,0.392857,0.431248
0.714286,0.392857,0.362395
0.721429,0.392857,0.293543
0.728571,0.392857,0.224691
0.735714,0.392857,0.155839
0.742857,0.392857,0.0869861
0.75,0.392857,0.018131
0.757143,0.392857,-0.0507218
0.764286,0.392857,-0.119541
0.771429,0.392857,-0.188329
0.778571,0.392857,-0.257399
0.785714,0.392857,-0.327368
0.792857,0.392857,-0.397286
0.8,0.392857,-0.460948
0.807143,0.392857,-0.50702
0.814286,0.392857,-0.527618
0.821429,0.392857,-0.526443
0.828571,0.392857,-0.514977
0.835714,0.392857,-0.503066
0.842857,0.392857,-0.495295
0.85,0.392857,-0.492564
0.857143,0.392857,-0.493982
0.864286,0.392857,-0.497652
0.871429,0.392857,-0.501223
0.878571,0.392857,-0.502861
0.885714,0.392857,-0.502205
0.892857,0.392857,-0.500381
0.9,0.392857,-0.498966
0.907143,0.392857,-0.498803
0.914286,0.392857,-0.499583
0.921429,0.392857,-0.500381
0.928571,0.392857,-0.500555
0.935714,0.392857,-0.500197
0.942857,0.392857,-0.499821
0.95,0.392857,-0.499766
0.957143,0.392857,-0.499948
0.964286,0.392857,-0.500095
0.971429,0.392857,-0.500082
0.978571,0.392857,-0.499994
0.985714,0.392857,-0.499956
0.992857,0.392857,-0.499981
1,0.392857,-0.5
0,0.385714,1.5
0.00714286,0.385714,1.5
0.0142857,0.385714,1.5
0.0214286,0.385714,1.5
0.0285714,0.385714,1.5
0.0357143,0.385714,1.5
0.0428571,0.385714,1.5
0.05,0.385714,1.5
0.0571429,0.385714,1.5
0.0642857,0.385714,1.5
0.0714286,0.385714,1.5
0.0785714,0.385714,1.5
0.0857143,0.385714,1.5
0.0928571,0.385714,1.5
0.1,0.385714,1.5
0.107143,0.385714,1.5
0.114286,0.385714,1.5
0.121429,0.385714,1.5
0.128571,0.385714,1.5
0.135714,0.385714,1.5
0.142857,0.385714,1.5
0.15,0.385714,1.5
0.157143,0.385714,1.5
0.164286,0.385714,1.5
0.171429,0.385714,1.5
0.178571,0.385714,1.5
0.185714,0.385714,1.5
0.192857,0.385714,1.5
0.2,0.385714,1.5
0.207143,0.385714,1.5
0.214286,0.385714,1.5
0.221429,0.385714,1.5
0.228571,0.385714,1.5
0.235714,0.385714,1.5
0.242857,0.385714,1.5
0.25,0.385714,1.5
0.257143,0.385714,1.5
0.264286,0.385714,1.5
0.271429,0.385714,1.5
0.278571,0.385714,1.5
0.285714,0.385714,1.5
0.292857,0.385714,1.5
0.3,0.385714,1.5
0.307143,0.385714,1.5
0.314286,0.385714,1.5
0.321429,0.385714,1.5
0.328571,0.385714,1.5
0.335714,0.385714,1.5
0.342857,0.385714,1.5
0.35,0.385714,1.5
0.357143,0.385714,1.5
0.364286,0.385714,1.5
0.371429,0.385714,1.5
0.378571,0.385714,1.5
0.385714,0.385714,1.49999
0.392857,0.385714,1.49999
0.4,0.385714,1.49998
0.407143,0.385714,1.49996
0.414286,0.385714,1.49994
0.421429,0.385714,1.4999
0.428571,0.385714,1.49984
0.435714,0.385714,1.49975
0.442857,0.385714,1.49962
0.45,0.385714,1.49942
0.457143,0.385714,1.49914
0.464286,0.385714,1.49875
0.471429,0.385714,1.4982
0.478571,0.385714,1.49745
0.485714,0.385714,1.49645
0.492857,0.385714,1.4951
0.5,0.385714,1.49333
0.507143,0.385714,1.49101
0.514286,0.385714,1.48802
0.521429,0.385714,1.48418
0.528571,0.385714,1.47931
0.535714,0.385714,1.47316
0.542857,0.385714,1.46546
0.55,0.385714,1.45588
0.557143,0.385714,1.44404
0.564286,0.385714,1.42952
0.571429,0.385714,1.41182
0.578571,0.385714,1.39042
0.585714,0.385714,1.36478
0.592857,0.385714,1.33436
0.6,0.385714,1.29872
0.607143,0.385714,1.25759
0.614286,0.385714,1.21094
0.621429,0.385714,1.15909
0.628571,0.385714,1.10273
0.635714,0.385714,1.04284
0.642857,0.385714,0.980568
0.65,0.385714,0.916938
0.657143,0.385714,0.85272
0.664286,0.385714,0.788341
0.671429,0.385714,0.723965
0.678571,0.385714,0.659615
0.685714,0.385714,0.595275
0.692857,0.385714,0.530936
0.7,0.385714,0.466596
0.707143,0.385714,0.402255
0.714286,0.385714,0.337915
0.721429,0.385714,0.273574
0.728571,0.385714,0.209234
0.735714,0.385714,0.144894
0.742857,0.385714,0.0805536
0.75,0.385714,0.0162118
0.757143,0.385714,-0.0481318
0.764286,0.385714,-0.112459
0.771429,0.385714,-0.176741
0.778571,0.385714,-0.241101
0.785714,0.385714,-0.30605
0.792857,0.385714,-0.37176
0.8,0.385714,-0.435218
0.807143,0.385714,-0.487823
0.814286,0.385714,-0.519462
0.821429,0.385714,-0.527727
0.828571,0.385714,-0.520465
0.835714,0.385714,-0.508437
0.842857,0.385714,-0.498607
0.85,0.385714,-0.493505
0.857143,0.385714,-0.493076
0.864286,0.385714,-0.495891
0.871429,0.385714,-0.49972
0.878571,0.385714,-0.502348
0.885714,0.385714,-0.502666
0.892857,0.385714,-0.5012
0.9,0.385714,-0.499474
0.907143,0.385714,-0.498755
0.914286,0.385714,-0.499215
0.921429,0.385714,-0.500094
0.928571,0.385714,-0.500548
0.935714,0.385714,-0.500364
0.942857,0.385714,-0.499947
0.95,0.385714,-0.499757
0.957143,0.385714,-0.499871
0.964286,0.385714,-0.500053
0.971429,0.385714,-0.500098
0.978571,0.385714,-0.500025
0.985714,0.385714,-0.499963
0.992857,0.385714,-0.49997
1,0.385714,-0.5
0,0.378571,1.5
0.00714286,0.378571,1.5
0.0142857,0.378571,1.5
0.0214286,0.378571,1.5
0.0285714,0.378571,1.5
0.0357143,0.378571,1.5
0.0428571,0.378571,1.5
0.05,0.378571,1.5
0.0571429,0.378571,1.5
0.0642857,0.378571,1.5
0.0714286,0.378571,1.5
0.0785714,0.378571,1.5
0.0857143,0.378571,1.5
0.0928571,0.378571,1.5
0.1,0.378571,1.5
0.107143,0.378571,1.5
0.114286,0.378571,1.5
0.121429,0.378571,1.5
0.128571,0.378571,1.5
0.135714,0.378571,1.5
0.142857,0.378571,1.5
0.15,0.378571,1.5
0.157143,0.378571,1.5
0.164286,0.378571,1.5
0.171429,0.378571,1.5
0.178571,0.378571,1.5
0.185714,0.378571,1.5
0.192857,0.378571,1.5
0.2,0.378571,1.5
0.207143,0.378571,1.5
0.214286,0.378571,1.5
0.221429,0.378571,1.5
0.228571,0.378571,1.5
0.235714,0.378571,1.5
0.242857,0.378571,1.5
0.25,0.378571,1.5
0.257143,0.378571,1.5
0.264286,0.378571,1.5
0.271429,0.378571,1.5
0.278571,0.378571,1.5
0.285714,0.378571,1.5
0.292857,0.378571,1.5
0.3,0.378571,1.5
0.307143,0.378571,1.5
0.314286,0.378571,1.5
0.321429,0.378571,1.5
0.328571,0.378571,1.5
0.335714,0.378571,1.5
0.342857,0.378571,1.5
0.35,0.378571,1.5
0.357143,0.378571,1.5
0.364286,0.378571,1.5
0.371429,0.378571,1.5
0.378571,0.378571,1.49999
0.385714,0.378571,1.49999
0.392857,0.378571,1.49998
0.4,0.378571,1.49996
0.407143,0.378571,1.49993
0.414286,0.378571,1.49989
0.421429,0.378571,1.49982
0.428571,0.378571,1.49972
0.435714,0.378571,1.49957
0.442857,0.378571,1.49935
0.45,0.378571,1.49904
0.457143,0.378571,1.4986
0.464286,0.378571,1.49799
0.471429,0.378571,1.49716
0.478571,0.378571,1.49605
0.485714,0.378571,1.49456
0.492857,0.378571,1.49261
0.5,0.378571,1.49008
0.507143,0.378571,1.48681
0.514286,0.378571,1.48263
0.521429,0.378571,1.47734
0.528571,0.378571,1.47069
0.535714,0.378571,1.4624
0.542857,0.378571,1.45213
0.55,0.378571,1.43951
0.557143,0.378571,1.42411
0.564286,0.378571,1.40547
0.571429,0.378571,1.3831
0.578571,0.378571,1.35651
0.585714,0.378571,1.32528
0.592857,0.378571,1.2891
0.6,0.378571,1.24784
0.607143,0.378571,1.20164
0.614286,0.378571,1.15095
0.621429,0.378571,1.09653
0.628571,0.378571,1.03934
0.635714,0.378571,0.980346
0.642857,0.378571,0.920395
0.65,0.378571,0.860059
0.657143,0.378571,0.799634
0.664286,0.378571,0.73922
0.671429,0.378571,0.678827
0.678571,0.378571,0.618441
0.685714,0.378571,0.558055
0.692857,0.378571,0.497668
0.7,0.378571,0.437281
0.707143,0.378571,0.376894
0.714286,0.378571,0.316508
0.721429,0.378571,0.256121
0.728571,0.378571,0.195734
0.735714,0.378571,0.135347
0.742857,0.378571,0.0749607
0.75,0.378571,0.0145734
0.757143,0.378571,-0.0458163
0.764286,0.378571,-0.106201
0.771429,0.378571,-0.166552
0.778571,0.378571,-0.226888
0.785714,0.378571,-0.287518
0.792857,0.378571,-0.348945
0.8,0.378571,-0.410203
0.807143,0.378571,-0.465872
0.814286,0.378571,-0.506369
0.821429,0.378571,-0.524924
0.828571,0.378571,-0.524277
0.835714,0.378571,-0.514013
0.842857,0.378571,-0.502932
0.85,0.378571,-0.495547
0.857143,0.378571,-0.492973
0.864286,0.378571,-0.494428
0.871429,0.378571,-0.498007
0.878571,0.378571,-0.501355
0.885714,0.378571,-0.502734
0.892857,0.378571,-0.501935
0.9,0.378571,-0.500164
0.907143,0.378571,-0.498939
0.914286,0.378571,-0.498942
0.921429,0.378571,-0.499741
0.928571,0.378571,-0.500426
0.935714,0.378571,-0.500482
0.942857,0.378571,-0.500106
0.95,0.378571,-0.499799
0.957143,0.378571,-0.49981
0.964286,0.378571,-0.499992
0.971429,0.378571,-0.500096
0.978571,0.378571,-0.500055
0.985714,0.378571,-0.49998
0.992857,0.378571,-0.499965
1,0.378571,-0.5
0,0.371429,1.5
0.00714286,0.371429,1.5
0.0142857,0.371429,1.5
0.0214286,0.371429,1.5
0.0285714,0.371429,1.5
0.0357143,0.371429,1.5
0.0428571,0.371429,1.5
0.05,0.371429,1.5
0.0571429,0.371429,1.5
0.0642857,0.371429,1.5
0.0714286,0.371429,1.5
0.0785714,0.371429,1.5
0.0857143,0.371429,1.5
0.0928571,0.371429,1.5
0.1,0.371429,1.5
0.107143,0.371429,1.5
0.114286,0.371429,1.5
0.121429,0.371429,1.5
0.128571,0.371429,1.5
0.135714,0.371429,1.5
0.142857,0.371429,1.5
0.15,0.371429,1.5
0.157143,0.371429,1.5
0.164286,0.371429,1.5
0.171429,0.371429,1.5
0.178571,0.371429,1.5
0.185714,0.371429,1.5
0.192857,0.371429,1.5
0.2,0.371429,1.5
0.207143,0.371429,1.5
0.214286,0.371429,1.5
0.221429,0.371429,1.5
0.228571,0.371429,1.5
0.235714,0.371429,1.5
0.242857,0.371429,1.5
0.25,0.371429,1.5
0.257143,0.371429,1.5
0.264286,0.371429,1.5
0.271429,0.371429,1.5
0.278571,0.371429,1.5
0.285714,0.371429,1.5
0.292857,0.371429,1.5
0.3,0.371429,1.5
0.307143,0.371429,1.5
0.314286,0.371429,1.5
0.321429,0.371429,1.5
0.328571,0.371429,1.5
0.335714,0.371429,1.5
0.342857,0.371429,1.5
0.35,0.371429,1.5
0.357143,0.371429,1.5
0.364286,0.371429,1.5
0.371429,0.371429,1.49999
0.378571,0.371429,1.49999
0.385714,0.371429,1.49997
0.392857,0.371429,1.49995
0.4,0.371429,1.49992
0.407143,0.371429,1.49987
0.414286,0.371429,1.4998
0.421429,0.371429,1.49968
0.428571,0.371429,1.49951
0.435714,0.371429,1.49927
0.442857,0.371429,1.49892
0.45,0.371429,1.49843
0.457143,0.371429,1.49776
0.464286,0.371429,1.49684
0.471429,0.371429,1.49561
0.478571,0.371429,1.49397
0.485714,0.371429,1.49183
0.492857,0.371429,1.48905
0.5,0.371429,1.48548
0.507143,0.371429,1.48094
0.514286,0.371429,1.4752
0.521429,0.371429,1.46803
0.528571,0.371429,1.45911
0.535714,0.371429,1.44813
0.542857,0.371429,1.4347
0.55,0.371429,1.41842
0.557143,0.371429,1.39884
0.564286,0.371429,1.37552
0.571429,0.371429,1.34806
0.578571,0.371429,1.31612
0.585714,0.371429,1.27953
0.592857,0.371429,1.23828
0.6,0.371429,1.19267
0.607143,0.371429,1.14325
0.614286,0.371429,1.09077
0.621429,0.371429,1.03612
0.628571,0.371429,0.980149
0.635714,0.371429,0.92351
0.642857,0.371429,0.866625
0.65,0.371429,0.809696
0.657143,0.371429,0.752782
0.664286,0.371429,0.695884
0.671429,0.371429,0.638992
0.678571,0.371429,0.582099
0.685714,0.371429,0.525205
0.692857,0.371429,0.468311
0.7,0.371429,0.411418
0.707143,0.371429,0.354524
0.714286,0.371429,0.29763
0.721429,0.371429,0.240736
0.728571,0.371429,0.183843
0.735714,0.371429,0.126949
0.742857,0.371429,0.0700554
0.75,0.371429,0.0131617
0.757143,0.371429,-0.0437338
0.764286,0.371429,-0.10063
0.771429,0.371429,-0.157507
0.778571,0.371429,-0.214346
0.785714,0.371429,-0.271282
0.792857,0.371429,-0.328776
0.8,0.371429,-0.386889
0.807143,0.371429,-0.442874
0.814286,0.371429,-0.489305
0.821429,0.371429,-0.517546
0.828571,0.371429,-0.525303
0.835714,0.371429,-0.518983
0.842857,0.371429,-0.50794
0.85,0.371429,-0.498678
0.857143,0.371429,-0.493836
0.864286,0.371429,-0.493512
0.871429,0.371429,-0.496307
0.878571,0.371429,-0.499971
0.885714,0.371429,-0.502337
0.892857,0.371429,-0.50244
0.9,0.371429,-0.500937
0.907143,0.371429,-0.499357
0.914286,0.371429,-0.498834
0.921429,0.371429,-0.499383
0.928571,0.371429,-0.500195
0.935714,0.371429,-0.500517
0.942857,0.371429,-0.500268
0.95,0.371429,-0.499893
0.957143,0.371429,-0.49978
0.964286,0.371429,-0.499923
0.971429,0.371429,-0.500071
0.978571,0.371429,-0.500078
0.985714,0.371429,-0.500004
0.992857,0.371429,-0.499966
1,0.371429,-0.5
0,0.364286,1.5
0.00714286,0.364286,1.5
0.0142857,0.364286,1.5
0.0214286,0.364286,1.5
0.0285714,0.364286,1.5
0.0357143,0.364286,1.5
0.0428571,0.364286,1.5
0.05,0.364286,1.5
0.0571429,0.364286,1.5
0.0642857,0.364286,1.5
0.0714286,0.364286,1.5
0.0785714,0.364286,1.5
0.0857143,0.364286,1.5
0.0928571,0.364286,1.5
0.1,0.364286,1.5
0.107143,0.364286,1.5
0.114286,0.364286,1.5
0.121429,0.364286,1.5
0.128571,0.364286,1.5
0.135714,0.364286,1.5
0.142857,0.364286,1.5
0.15,0.364286,1.5
0.157143,0.364286,1.5
0.164286,0.364286,1.5
0.171429,0.364286,1.5
0.178571,0.364286,1.5
0.185714,0.364286,1.5
0.192857,0.364286,1.5
0.2,0.364286,1.5
0.207143,0.364286,1.5
0.214286,0.364286,1.5
0.221429,0.364286,1.5
0.228571,0.364286,1.5
0.235714,0.364286,1.5
0.242857,0.364286,1.5
0.25,0.364286,1.5
0.257143,0.364286,1.5
0.264286,0.364286,1.5
0.271429,0.364286,1.5
0.278571,0.364286,1.5
0.285714,0.364286,1.5
0.292857,0.364286,1.5
0.3,0.364286,1.5
0.307143,0.364286,1.5
0.314286,0.364286,1.5
0.321429,0.364286,1.5
0.328571,0.364286,1.5
0.335714,0.364286,1.5
0.342857,0.364286,1.5
0.35,0.364286,1.5
0.357143,0.364286,1.5
0.364286,0.364286,1.49999
0.371429,0.364286,1.49998
0.378571,0.364286,1.49997
0.385714,0.364286,1.49995
0.392857,0.364286,1.49991
0.4,0.364286,1.49986
0.407143,0.364286,1.49977
0.414286,0.364286,1.49964
0.421429,0.364286,1.49945
0.428571,0.364286,1.49918
0.435714,0.364286,1.49879
0.442857,0.364286,1.49824
0.45,0.364286,1.49749
0.457143,0.364286,1.49648
0.464286,0.364286,1.49512
0.471429,0.364286,1.49332
0.478571,0.364286,1.49097
0.485714,0.364286,1.48792
0.492857,0.364286,1.48403
0.5,0.364286,1.4791
0.507143,0.364286,1.47289
0.514286,0.364286,1.46516
0.521429,0.364286,1.4556
0.528571,0.364286,1.44387
0.535714,0.364286,1.42962
0.542857,0.364286,1.41244
0.55,0.364286,1.39194
0.557143,0.364286,1.36772
0.564286,0.364286,1.33946
0.571429,0.364286,1.30692
0.578571,0.364286,1.27005
0.585714,0.364286,1.22897
0.592857,0.364286,1.18408
0.6,0.364286,1.13597
0.607143,0.364286,1.08541
0.614286,0.364286,1.03318
0.621429,0.364286,0.979985
0.628571,0.364286,0.926337
0.635714,0.364286,0.872539
0.642857,0.364286,0.818723
0.65,0.364286,0.764925
0.657143,0.364286,0.711137
0.664286,0.364286,0.657353
0.671429,0.364286,0.603569
0.678571,0.364286,0.549784
0.685714,0.364286,0.495999
0.692857,0.364286,0.442214
0.7,0.364286,0.38843
0.707143,0.364286,0.334645
0.714286,0.364286,0.28086
0.721429,0.364286,0.227075
0.728571,0.364286,0.17329
0.735714,0.364286,0.119505
0.742857,0.364286,0.0657201
0.75,0.364286,0.0119353
0.757143,0.364286,-0.0418504
0.764286,0.364286,-0.095638
0.771429,0.364286,-0.149419
0.778571,0.364286,-0.203166
0.785714,0.364286,-0.256914
0.792857,0.364286,-0.310959
0.8,0.364286,-0.365715
0.807143,0.364286,-0.420216
0.814286,0.364286,-0.469661
0.821429,0.364286,-0.505782
0.828571,0.364286,-0.522662
0.835714,0.364286,-0.522375
0.842857,0.364286,-0.513088
0.85,0.364286,-0.502745
0.857143,0.364286,-0.495752
0.864286,0.364286,-0.493362
0.871429,0.364286,-0.494869
0.878571,0.364286,-0.498354
0.885714,0.364286,-0.501471
0.892857,0.364286,-0.502592
